StudentID,FinalGrade,SurfaceScore,DeepScore,StructuralScore,BehaviouralScore
4856,49.388512793210246,19.62654625934798,15.928713342411745,20.882894762831274,20.216874343335345
4857,38.5623898019998,15.192849342630076,15.556704041118468,15.861488656912178,14.980785814674087
4858,40.256305006904064,15.953449212811872,15.092014846338436,15.2291448594093,18.099740854083436
4859,50.991320715922214,18.7990412146748,17.85038260109585,19.44691902357557,19.208183541545075
4860,71.17882192098422,22.613621522207026,27.23817239353151,23.917393318566052,19.49005504524112
4861,23.645134480049617,13.881275832575719,13.725220189769116,13.031866837297068,13.861511215191609
4862,44.052804196059405,18.78700143086774,18.767662878930047,19.35410383177109,22.804749678938332
4863,14.080482396583141,13.003741828686435,7.760210732673945,12.137088845988984,15.83943599019414
4864,62.12595949379395,18.717402981686703,24.152294722305623,19.40860979850777,16.980247937405775
4865,59.356546790892885,21.554331089646535,21.633442168055,18.944656181269774,18.67078968530708
4866,60.130526538309105,21.98147635567104,21.805510362974054,21.817171635591027,19.288139632114184
4867,51.908400305334354,19.805177070692018,22.22552806635495,20.262333335520676,18.351890373321208
4868,57.624011439868696,19.013256491857533,21.834070116264396,22.306459370009815,25.20582426290951
4869,30.430127251032335,14.01755148129814,15.699556194911409,14.75227066147837,15.79925158273827
4870,51.82956911726704,19.546808739429167,17.57802663176724,21.466324347613874,17.863536654104056
4871,51.1741009822429,18.355648405204686,19.152794901615206,19.997917902770613,18.501462686616723
4872,56.38462171296834,20.4608674449086,20.138417167936204,19.906137621817443,17.29056574348207
4873,14.836626489162411,12.665121088071828,13.11352586227308,13.745272653027476,13.541010715706065
4874,31.808838604341794,16.820881233269734,15.502725598441879,18.30709007414259,16.909831894496776
4875,48.51076926132007,20.83180836487845,20.95183891185327,19.88356258269167,18.752252778706495
4876,34.28586543617872,15.224171236412753,14.423705861553541,14.19732563549839,17.86247674032376
4877,65.48659780368416,21.689216330973455,23.51615561558515,24.130938155712112,21.224824515063528
4878,37.71773129287213,16.151251897448976,15.038889867130214,14.821478233902031,15.276227890436793
4879,50.91127211576645,23.384167235984574,21.526140958833384,21.56027432842255,21.5575736361962
4880,63.337665967456736,23.686160431894482,24.641561089229423,23.611148604001293,22.56035033266706
4881,48.82283733959474,16.59249324194562,18.84539874916184,16.85101397046118,18.019126267207554
4882,24.59483080060536,15.517476724568072,16.998248505909036,13.722429125455664,18.61969894017561
4883,49.129183818841256,16.264024086671967,22.25060028321426,16.80418013012649,19.148165360556046
4884,29.12813655896705,13.595876291162348,14.66681607901977,17.02207683798455,12.602287747657815
4885,31.33336558524118,17.47028713588582,18.08933330182503,15.66319869711147,17.057554372994264
4886,60.554936336907595,20.502739714841027,20.48075796473256,18.40037324306228,19.892072969135523
4887,40.626569014011906,19.25713484808327,15.901045574489045,14.91407356980752,17.72969479201334
4888,13.85311298083094,13.316589920048512,12.313629167912497,12.423710970482286,9.957661116886383
4889,46.18870246662304,16.954176290370093,15.793631440786418,16.524347975504707,17.23070618876398
4890,39.61027343917119,17.05893288998355,14.506496666033938,19.964804539388485,16.774322707186755
4891,28.425029662706947,15.959366640971771,17.685553364633517,18.311594109337815,16.978496320053942
4892,39.95718802187923,16.695876882587235,21.226634366736786,18.77474496149363,18.270610454725762
4893,44.54367669644842,16.433827285111114,19.805853631386075,20.404517750162128,15.529840299199815
4894,21.382065221916452,12.496949879719013,14.222551847413945,15.318986272239844,13.768215337638752
4895,68.36769052295281,21.1761314129319,19.146271064467324,20.6789731190761,21.93917437921701
4896,46.63026496703093,14.971722524429785,19.550033813796272,20.502701172979165,18.345655772697352
4897,62.190399256266105,19.05898715325196,19.307612344564834,19.800460075027964,21.44349046425387
4898,67.61044204837104,20.69684452453077,24.64437568309316,22.574799352074464,23.102930966020555
4899,51.30473833131875,19.173051378536595,20.848876282494558,17.89080016083048,18.867479513727115
4900,62.69102300851673,19.34266941735008,21.198232003327835,21.56659196441274,20.037564118632798
4901,46.21996075960525,20.01958120322767,15.905860424502523,17.24003563416177,18.27801378883225
4902,44.118044478740835,16.68521412996714,15.165362893626149,13.600135708529102,17.346678693253814
4903,45.871758616360005,17.267141584667538,15.50562577304823,16.618643744785526,18.491479324705168
4904,45.25203804502592,17.108559058784156,17.71067988707346,16.5680592056861,14.28752186298569
4905,34.13404451239359,15.575114096548218,15.303654395700356,18.91720628616122,16.770547158258914
4906,39.64273038877964,17.194679700585088,17.109582607445926,17.371140191913298,17.42332485006012
4907,52.68881294578828,19.80899019452338,18.310752542942698,20.308756591156328,22.574813747728573
4908,43.23174573938739,20.12116474252801,18.39844773585174,20.031472273631522,16.337243734863613
4909,38.287083940038954,17.79522869826185,14.455483980632268,17.79465664648565,18.13452626685817
4910,45.33357183366424,18.3850027186149,18.480265244255705,17.68513890317904,19.732020481353118
4911,42.8997462461748,18.429537182914654,18.387331620285213,20.41659111374227,21.97870772837803
4912,34.4342054423867,14.63598667518033,13.559550054316526,11.698797461757074,12.509537614113825
4913,39.993462343341186,14.005915622748812,13.424811678671805,15.41906645801242,14.677632345869343
4914,50.19613238831947,19.977373681914678,20.3975981501564,19.72791514891885,21.837404287643963
4915,34.178761793190624,14.533775667193254,16.05209679714614,17.101809047223647,17.52211126814929
4916,35.588498797568775,13.81935229594558,17.804458401066814,14.112745513747369,15.045865200955951
4917,50.491902710994694,19.875703197134474,21.662671161400407,20.075191160343095,19.510031991515035
4918,43.22294853068891,19.100147897679253,17.533548299561964,14.330233856378282,14.704985798864215
4919,65.46438121251819,22.11894235017795,20.171431751772325,22.558961638327744,18.975354590463823
4920,38.55710719572906,18.15943773015435,17.242401352852667,17.97787602455319,10.524513858390986
4921,51.16269715185968,20.623172066887683,18.97162688196971,19.390095005269472,19.70014966068497
4922,47.82773989760174,18.79426362531125,18.764058673619104,17.494224832370552,16.744811060255707
4923,46.73464150328569,18.53741413940836,18.06497546866399,15.612893168169247,17.666813114247386
4924,60.25703112851774,22.253551602590285,20.058145755875678,18.521181453024017,18.059321265098152
4925,50.269392568380326,18.150145720339083,19.580293045532475,20.59384748844708,19.353792127965672
4926,69.18888120213087,22.025611477310164,24.39288624993106,22.017567677750083,26.202286620180793
4927,72.63882816466332,21.370565135414974,22.80054598904931,25.065217556448896,21.850919497007624
4928,43.39079821823582,16.297366289510933,16.31295500111191,18.129198156752047,16.863928061724863
4929,49.65952715688739,20.301953246413284,17.122580384168586,18.848510664701674,18.02507480450033
4930,41.225598679040516,17.82108567357648,17.56894128971233,17.90308626396461,13.294007474198532
4931,46.764832752425896,18.536280471605295,19.743201400650328,18.978087816520798,16.536494684597272
4932,52.93781441351937,19.21074409985595,18.37859304250828,19.830918699785123,16.16629906960785
4933,34.94814889971059,12.916075338277476,13.312146553075753,16.096912991135156,13.898031663948679
4934,31.057699893226903,15.89687636757777,14.304457001134113,16.2999467961951,15.050156047623434
4935,31.494895996542894,17.21677213216607,13.853398228677229,17.194560161487622,14.313205128362128
4936,62.94686803405638,21.53700766077141,19.070268657723336,21.80912463090414,19.88738272076198
4937,57.589857313437186,17.251703948400216,19.287466970840473,22.819399169924868,19.00924339070165
4938,39.16329018347023,16.955190211797213,18.394344106933453,12.366074077141047,15.391313432251037
4939,49.300944851915,19.134247586327835,16.73288717323507,19.095362028109783,19.3470461514718
4940,43.94201965682843,20.06900521193318,19.101742555896557,16.221822862385338,17.1610937205159
4941,34.77800933678692,17.868061659376043,18.934269551071413,14.697293014397406,16.052108497155654
4942,38.344246034820294,17.637627107523727,14.875358951924635,17.052013386695133,17.402200099352612
4943,37.25965083790369,15.331021334224388,18.415243535848084,16.62666017467244,18.700047951088756
4944,47.13862560314605,19.870195261295052,16.677429314001422,15.982628086381705,13.424484179462597
4945,67.18199949189125,25.2106430330606,22.800435882936217,21.35748234395779,21.260881319627234
4946,59.84738827703401,18.32820662933306,22.695750316329217,22.741412936047578,22.38936085909982
4947,71.60059255691982,20.804685010794632,22.319695330496614,20.958138476794126,22.104688474585952
4948,41.96252345345954,17.634900446375607,18.202268356210347,17.900015809474592,16.200365289585438
4949,32.42824483347114,17.22381521177702,13.955554933097476,14.367088642650076,14.548194875205429
4950,64.22037261079964,20.510626328881095,22.06640239140625,21.40385283839265,22.00903505969523
4951,38.44076964007375,15.964369626092704,16.197301812360752,17.658816631979175,17.993375529492038
4952,55.66301153938592,21.500048128473484,22.009319415770072,18.37250234015548,18.789892054187966
4953,34.56865923765215,19.168656553421144,17.406402561600945,18.282603059017376,16.98935506700169
4954,50.14913897560517,17.885935532113074,17.89857869959731,22.11667064378893,16.462363790834928
4955,42.13937515458073,18.47204660145706,17.868147415993093,17.368671748957887,18.546653305623497
4956,41.52022472318865,20.040575925715274,17.060361889284707,16.649460589377405,14.564109113510776
4957,40.575013824975656,18.20187634798562,18.705102839314083,17.5616076383673,16.97910014254957
4958,45.362815275986144,18.94943649632713,16.701040185861068,20.758426658558705,19.91811579199656
4959,17.62341331498475,14.120675864283868,15.238112933825812,13.210530851176253,15.97997589015579
4960,31.19098538911808,14.2627362627262,14.171700845454174,17.582746525082644,16.278062388344917
4961,56.36652486058703,21.27464155868153,20.811580162239743,22.478037721342048,23.923343978958044
4962,47.605559001475115,18.174772145342878,18.509377704875345,19.21232997515902,15.420234908544018
4963,65.48338818735712,21.176592200360965,20.330769270786288,22.801702484330796,19.892716937900754
4964,24.595477138818133,15.322972126659554,12.747803527425088,14.58568495186554,13.091028414405969
4965,55.64512453771439,17.22596166421192,17.86464201790634,20.38972514754712,24.336566223581517
4966,58.295180225653375,20.517364540916223,18.876981270121952,21.50316384740814,19.654014570644208
4967,42.86738568856734,15.298980914048835,16.987787895219075,21.169112537919524,15.698840127150962
4968,57.75367783605644,22.562979016280085,22.265211339088598,19.781414056129236,19.61547228547989
4969,30.056885910397956,15.877639024427573,13.645731849130064,12.513319332125127,12.677796738262337
4970,11.95764394087556,11.595044983622877,12.675488132079929,12.467657886607928,16.44571188518694
4971,60.20958933377039,20.856841802254074,18.103682539307705,19.747381266301304,20.190226678895645
4972,55.456781457501926,20.68248909214417,20.270326739747148,16.82111755227034,21.27852991381425
4973,45.15291899631427,19.55927587819528,19.694282435281863,17.835803695707323,23.434692662276493
4974,42.72848758722848,19.04128537107919,18.077006356052525,19.444719295946182,21.552950924492404
4975,31.537729641086877,18.45007800324466,15.50469885867908,10.804330593222403,17.381929758250198
4976,43.39472045415237,15.216216566246352,15.578477361895036,15.940183925382719,19.113268403399577
4977,66.07248865610043,21.03420016530611,21.998562107180504,22.611208668035154,23.330323123448228
4978,62.86875810086309,19.504882678364652,20.76691933780397,20.41045653374731,20.32074755034844
4979,39.38407698269488,16.728453353198958,17.552104663467638,17.892674445179452,17.222635775534958
4980,58.91487551949158,21.498053313492875,21.960752097894495,21.997307839744174,18.103958341223912
4981,30.443986867369084,17.403400701468424,14.807745589148421,16.025009032147366,17.338989655264083
4982,33.41998614075122,18.950735905232357,13.858095912197456,15.807621603988943,18.229974223278656
4983,62.69709492145806,19.852083448416682,20.693428951864785,22.493571114086308,21.964696942832
4984,48.818651665952615,19.37167161363598,18.221127851995476,22.93388153607775,19.333029979630243
4985,30.291588443983645,16.119080666009268,14.720630458098812,15.616136429349252,16.83430168913614
4986,34.121731104562116,15.353550421225084,16.098518495842363,19.957227706403966,18.95992992568909
4987,32.70219644713607,13.753013205728424,16.94298135425593,12.678794300660824,19.31990068891986
4988,88.06621086337387,27.3797888906833,25.894689853636244,26.696051395648112,27.154592526311678
4989,34.54240855320603,17.969415509199973,14.387013579497024,17.016252539269566,16.143458379378423
4990,60.37133916843032,20.78605452480341,19.198565846912597,18.53210073506122,18.020383254574842
4991,48.918518988092515,16.634839658240896,18.222524950352117,21.76070280536074,21.425125122344568
