StudentID,Week,EngagementScore
4831,16,9.56055790835871
4832,1,11.662948781267973
4832,2,8.789801104691936
4832,3,8.779207406733029
4832,4,10.268975736193063
4832,5,11.385515345929056
4832,6,11.74118265361945
4832,7,11.04687638372468
4832,8,11.137781599764487
4832,9,7.048911029181914
4832,10,10.456144598704356
4832,11,9.21695851540541
4832,12,11.334717435485743
4832,13,8.235270801558592
4832,14,10.416930065847014
4832,15,8.124643554337638
4832,16,8.479701892292004
4833,1,8.294712019714229
4833,2,10.339180221493592
4833,3,10.541581058257265
4833,4,10.021510336830238
4833,5,8.091349730803989
4833,6,9.170730383266786
4833,7,11.200935421847799
4833,8,8.554833670462521
4833,9,8.28838675138624
4833,10,9.271505673202828
4833,11,8.84555037645116
4833,12,11.374712384288507
4833,13,9.200536039506503
4833,14,8.277443868514268
4833,15,5.708948535561115
4833,16,8.273087978871857
4834,1,8.876777580550574
4834,2,10.293206572194217
4834,3,8.070876697223161
4834,4,9.290589514241997
4834,5,7.0342868121656466
4834,6,8.204963750931544
4834,7,9.740775188378551
4834,8,7.785518865151244
4834,9,6.614761642697699
4834,10,7.103990035525762
4834,11,9.22672673361086
4834,12,10.017153030720726
4834,13,9.321015556818322
4834,14,10.859460410988643
4834,15,8.872187948342443
4834,16,7.151501239609241
4835,1,10.137607517932597
4835,2,11.920203001912796
4835,3,7.464455667493521
4835,4,13.583751650822162
4835,5,9.681140823823819
4835,6,10.801711108834255
4835,7,7.720544140908198
4835,8,8.557489647742164
4835,9,8.484417458153207
4835,10,9.42844283748201
4835,11,7.957816280855844
4835,12,9.729559594435228
4835,13,7.269017704410979
4835,14,7.4228907383501666
4835,15,10.617043130616194
4835,16,9.417170683604677
4836,1,6.956749687214785
4836,2,10.648485096371513
4836,3,10.751039044030412
4836,4,9.341886408521741
4836,5,7.568242138103942
4836,6,8.247873325077878
4836,7,9.33709911247654
4836,8,9.160608597041438
4836,9,8.336190206779145
4836,10,7.746300457529817
4836,11,7.794237488602678
4836,12,7.244373610881501
4836,13,7.472139138650377
4836,14,9.133437494923275
4836,15,8.714450869573367
4836,16,7.874854490862298
4837,1,8.618055645550836
4837,2,9.733166302744207
4837,3,12.551919006546665
4837,4,11.090998422530536
4837,5,9.431924901305427
4837,6,9.723537911457667
4837,7,7.69818659125271
4837,8,10.668713389064783
4837,9,10.291240317607725
4837,10,9.758988612213289
4837,11,6.135385424885348
4837,12,5.698437322058757
4837,13,7.985751341971059
4837,14,6.691335790737929
4837,15,8.953332083804126
4837,16,10.863189812619913
4838,1,11.436648242299867
4838,2,11.113513569647903
4838,3,8.738652182962158
4838,4,8.08400450222437
4838,5,9.547593453745616
4838,6,9.425268822515273
4838,7,10.972636084563021
4838,8,12.365688757717598
4838,9,10.926445936511735
4838,10,8.920845878755559
4838,11,6.607420978667992
4838,12,7.117809175606029
4838,13,6.736179068613065
4838,14,9.12664532398015
4838,15,6.332853449801561
4838,16,9.27140423981797
4839,1,10.57165346087136
4839,2,9.290051654154528
4839,3,9.3566176432195
4839,4,8.33471689698026
4839,5,10.862842847760122
4839,6,12.226650370075589
4839,7,11.38489158195812
4839,8,9.221706861233688
4839,9,8.909755081509275
4839,10,8.911391596539502
4839,11,8.894318780074524
4839,12,8.889783024081186
4839,13,10.16699236410457
4839,14,9.4993625952266
4839,15,7.120952146641944
4839,16,7.392126170140575
4840,1,9.012490798942638
4840,2,9.489366989616117
4840,3,12.365241606795394
4840,4,9.99655734580974
4840,5,10.438625955532366
4840,6,10.082469202634533
4840,7,10.126858500551355
4840,8,6.0446818896163155
4840,9,9.413464501692022
4840,10,5.581698919323079
4840,11,7.578195024472018
4840,12,8.719862599733881
4840,13,9.182700261640278
4840,14,6.862565173284674
4840,15,7.527302420693684
4840,16,7.220958247642519
4841,1,7.41292063040003
4841,2,9.256561629929635
4841,3,10.22475095116609
4841,4,8.565712326427489
4841,5,6.339830451119688
4841,6,7.644460999005707
4841,7,10.877810508899227
4841,8,7.4322897067886515
4841,9,12.899401454723584
4841,10,11.291749830862742
4841,11,11.263225084282915
4841,12,9.275288858749459
4841,13,9.63058781295796
4841,14,8.132344219742954
4841,15,7.826756923297937
4841,16,8.388698346921519
4842,1,5.612413073179328
4842,2,11.066475776510014
4842,3,7.573573811965211
4842,4,8.13760403264938
4842,5,9.297125901956795
4842,6,11.045887704765503
4842,7,8.984266299908315
4842,8,4.436215536410138
4842,9,10.715030973524046
4842,10,8.271777859231323
4842,11,12.654263281313627
4842,12,12.108949004789043
4842,13,8.380289286557774
4842,14,9.209717489057576
4842,15,10.60323472899381
4842,16,9.145447717449922
4843,1,12.04462476560736
4843,2,7.6680803521126535
4843,3,9.950398023924874
4843,4,11.166722883963354
4843,5,6.977180045985049
4843,6,9.416233059316303
4843,7,8.816416799405939
4843,8,8.069371689926653
4843,9,10.068281647702822
4843,10,10.859456264642919
4843,11,9.43752510954662
4843,12,8.710910382247155
4843,13,7.120466582106645
4843,14,6.2173483917660874
4843,15,5.948437104880922
4843,16,8.114661781090506
4844,1,9.99463122002454
4844,2,8.829591195249378
4844,3,7.622247010098264
4844,4,8.57475596047881
4844,5,8.604314020253069
4844,6,11.057411707197359
4844,7,10.089863872645342
4844,8,7.430997968729447
4844,9,8.22720703648722
4844,10,7.253069599363741
4844,11,4.343854038778253
4844,12,11.307997929496084
4844,13,11.768729791823414
4844,14,9.877317925177683
4844,15,7.198106804941568
4844,16,7.50539189464664
4845,1,9.318963892833892
4845,2,9.83362286734213
4845,3,8.796567517292928
4845,4,10.410300309156625
4845,5,8.044890403924734
4845,6,10.125803548130113
4845,7,9.312860463228137
4845,8,8.380675965914719
4845,9,6.70005274454547
4845,10,9.866320621172488
4845,11,8.807628112873122
4845,12,7.5354591600922225
4845,13,9.451343717310206
4845,14,9.241758926733093
4845,15,6.206159602730892
4845,16,8.656474574125204
4846,1,8.929653822267449
4846,2,8.221455800659795
4846,3,7.972559891345864
4846,4,11.045284100030404
4846,5,7.969971623809332
4846,6,11.400536992083442
4846,7,7.792493581702951
4846,8,11.405898648160928
4846,9,7.439540438893553
4846,10,10.91317521089952
4846,11,6.00529015692201
4846,12,9.808402876258306
4846,13,8.382682884288844
4846,14,8.098310490104792
4846,15,8.908668601157178
4846,16,10.646702661699909
4847,1,7.441254753586119
4847,2,9.326910787447257
4847,3,7.436433402433231
4847,4,9.344983767886385
4847,5,10.103237233010674
4847,6,10.467966335919156
4847,7,11.600367703368114
4847,8,11.915445254082027
4847,9,10.259601305739688
4847,10,8.511025883256073
4847,11,8.640594315264917
4847,12,7.572040554432938
4847,13,7.053446858388416
4847,14,8.868636350628178
4847,15,8.463299059019796
4847,16,8.033624600516701
4848,1,8.717159737517989
4848,2,7.922033515745424
4848,3,10.235364368389272
4848,4,9.484092103625073
4848,5,8.418035905239169
4848,6,10.259705713053286
4848,7,10.770001202706561
4848,8,7.390971254330245
4848,9,9.100288154767068
4848,10,9.283439187253627
4848,11,8.897825179559627
4848,12,8.08786991607104
4848,13,11.103889142966182
4848,14,9.976592675695578
4848,15,7.665928916225801
4848,16,10.663121279995993
4849,1,8.568104550687613
4849,2,9.93799101956281
4849,3,10.056686110949551
4849,4,10.853378740100503
4849,5,10.459068120768329
4849,6,6.964679202455281
4849,7,7.0497383465062935
4849,8,10.126890781842134
4849,9,8.610309688923532
4849,10,9.591163743966472
4849,11,9.778521244809442
4849,12,6.920770253286085
4849,13,9.953604108619428
4849,14,9.86564247159292
4849,15,8.397779173016751
4849,16,9.763396339631884
4850,1,10.375300553565506
4850,2,8.476625747853337
4850,3,9.426931373533739
4850,4,10.040253107053177
4850,5,9.075439721085624
4850,6,7.9705020643287074
4850,7,10.011505565327427
4850,8,9.472123655997251
4850,9,7.115573990165716
4850,10,8.67591094604423
4850,11,7.853269117292081
4850,12,11.722743647107032
4850,13,8.803777743015933
4850,14,11.48687367996542
4850,15,8.988553416547054
4850,16,5.265372668946682
4851,1,10.244573784051203
4851,2,11.243186938066883
4851,3,7.887346202209989
4851,4,6.5131677280852625
4851,5,8.96994698060741
4851,6,10.090750829001907
4851,7,11.124973038914884
4851,8,8.850017551079798
4851,9,9.454935098959737
4851,10,7.91899233571287
4851,11,9.83747377487049
4851,12,10.873311552910561
4851,13,11.372891029657668
4851,14,8.022547015734752
4851,15,10.092150475188438
4851,16,8.755643734055628
4852,1,9.909373239855835
4852,2,8.79618905629914
4852,3,8.660368494165265
4852,4,10.701155013748282
4852,5,8.427133881530947
4852,6,10.589550025669652
4852,7,7.668289040057012
4852,8,8.496009677778341
4852,9,8.960881986930103
4852,10,7.4260903835010925
4852,11,10.659197704381697
4852,12,10.171694517237139
4852,13,9.114410704585769
4852,14,7.1486632371046825
4852,15,7.4950668557051845
4852,16,10.456848209369326
4853,1,10.722175289800125
4853,2,11.397502199876586
4853,3,10.864309429901699
4853,4,10.460923052395188
4853,5,7.253318894290109
4853,6,8.356314067356962
4853,7,9.775093541381077
4853,8,8.623345074154475
4853,9,8.9656184535663
4853,10,7.422471630924939
4853,11,9.026386627807048
4853,12,9.149202190904754
4853,13,10.924919230514996
4853,14,9.217618880096248
4853,15,8.157497674020018
4853,16,9.2518161345818
4854,1,9.697178432597086
4854,2,10.199197814066519
4854,3,6.788144313356158
4854,4,8.947849914611007
4854,5,8.54110359355462
4854,6,13.234835180200772
4854,7,9.829130242563402
4854,8,6.760414569752827
4854,9,10.909792322004591
4854,10,10.982708862226575
4854,11,11.059968810140594
4854,12,7.30080096160351
4854,13,9.31749459603304
4854,14,9.712997236709448
4854,15,8.405702741248039
4854,16,9.713296733354301
4855,1,9.152817390715262
4855,2,8.869131303995069
4855,3,11.07275392814056
4855,4,11.021728129585274
4855,5,8.510024491022358
4855,6,11.26721222718978
4855,7,10.21369029870462
4855,8,8.735097689825173
4855,9,8.194655669582191
4855,10,9.483347593185943
4855,11,12.897478292525257
4855,12,9.49530078253245
4855,13,10.406631591948546
4855,14,10.78865856953489
4855,15,7.813303152191118
4855,16,8.21350614129157
4856,1,10.356213175878986
4856,2,10.437970029869502
4856,3,9.423703768754429
4856,4,10.29249733234382
4856,5,8.299958139901635
4856,6,10.281787318970549
4856,7,11.575611076530059
4856,8,9.083972733613937
4856,9,9.530322828014626
4856,10,5.617239901434818
4856,11,8.89819570633602
4856,12,9.410574496833808
4856,13,9.526992443921442
4856,14,9.414236496554377
4856,15,8.418647824962504
4856,16,10.435731578591625
4857,1,9.73143185605182
4857,2,11.848835285622007
4857,3,10.85328748949099
4857,4,6.65633219583391
4857,5,7.540108923618874
4857,6,9.365713951230072
4857,7,10.377313951564958
4857,8,9.227908502578721
4857,9,10.25650976992511
4857,10,9.802449073815042
4857,11,7.79523063470192
4857,12,8.258158005363018
4857,13,6.8530039129513725
4857,14,9.102552595874066
4857,15,8.895895154052097
4857,16,11.653087645511818
4858,1,10.638763436758055
4858,2,9.408913684303737
4858,3,8.745737974855526
4858,4,9.366385366781827
4858,5,10.260411639265994
4858,6,8.857094913592723
4858,7,6.509734463472977
4858,8,11.523418115012923
4858,9,11.693862270444248
4858,10,8.959055673116561
4858,11,8.346782456824533
4858,12,8.437989405711338
4858,13,10.255422304994166
4858,14,8.77456056415027
4858,15,8.133752921317392
4858,16,10.08842939983056
4859,1,10.69385075225956
4859,2,10.55568613234907
4859,3,8.293857093154358
4859,4,10.84959871193244
4859,5,9.446377000996847
4859,6,10.403004447714736
4859,7,9.383750686239134
4859,8,9.88278734337781
4859,9,11.58152409042464
4859,10,8.015330435706586
4859,11,6.241614140585895
4859,12,9.870669284732307
4859,13,11.743451084894723
4859,14,8.160617327467905
4859,15,10.771265336717642
4859,16,7.44683642571766
4860,1,10.015479945598456
4860,2,10.749130092199014
4860,3,12.69036112704364
4860,4,10.555312870020899
4860,5,9.072827752626692
4860,6,11.40891409648258
4860,7,8.892944638616992
4860,8,8.820753812971812
4860,9,6.157007647040072
4860,10,8.840360944055474
4860,11,3.855585345969259
4860,12,11.176998328648105
4860,13,10.205984888155847
4860,14,8.934745028609864
4860,15,8.368558692968561
4860,16,10.46175317829336
4861,1,6.931707284420164
4861,2,8.828346780546044
4861,3,10.35594795416615
4861,4,8.45779225486097
4861,5,9.754831632040814
4861,6,9.189257417059354
4861,7,8.937225480379054
4861,8,8.61389845185246
4861,9,6.869212348283101
4861,10,6.316576117623689
4861,11,5.448275983711691
4861,12,10.134487845324925
4861,13,9.450955984121789
4861,14,11.63506469383968
4861,15,8.586060306737398
4861,16,9.374097335310958
4862,1,9.763030875936959
4862,2,9.794622322594568
4862,3,9.405255688018643
4862,4,11.65647587549681
4862,5,9.532007576820732
4862,6,10.40210919455409
4862,7,8.218013014393136
4862,8,9.11594977718951
4862,9,9.822634648839742
4862,10,9.404464729977075
4862,11,9.532233670178002
4862,12,11.701506538235355
4862,13,10.049652006461194
4862,14,6.758761894384316
4862,15,9.754240564967262
4862,16,7.166347478898819
4863,1,7.818218504918272
4863,2,12.86876672959014
4863,3,10.773986446809266
4863,4,7.077559248744788
4863,5,6.185568544596934
4863,6,11.401841208602608
4863,7,6.9496483202258
4863,8,9.817817546433991
4863,9,7.907814826874185
4863,10,8.92616770249017
4863,11,9.90480211182042
4863,12,7.3176605974137825
4863,13,10.346608678109646
4863,14,5.9596440178830274
4863,15,5.475592977228155
4863,16,10.021205186082032
4864,1,10.428889335504532
4864,2,12.17618629040847
4864,3,8.385274274539864
4864,4,10.370111959236992
4864,5,12.289835542384068
4864,6,10.007396794049182
4864,7,6.536306450489134
4864,8,8.376016973357343
4864,9,8.86676071065205
4864,10,11.475616867689595
4864,11,9.779374510617583
4864,12,8.10925765932696
4864,13,7.492382280245611
4864,14,9.192390957682969
4864,15,7.571351586935597
4864,16,7.87242138083397
4865,1,9.622844582080074
4865,2,9.401817625738028
4865,3,8.277473546476642
4865,4,9.882949618268846
4865,5,10.447730592995343
4865,6,9.556518401131473
4865,7,6.277319639111849
4865,8,8.626422872368035
4865,9,9.597626949781123
4865,10,8.295565124675711
4865,11,7.504346383636754
4865,12,8.762624121492793
4865,13,7.726633256897499
4865,14,6.68824580281351
4865,15,12.617018323873788
4865,16,8.256742793583104
4866,1,11.500178928776453
4866,2,9.444426891811519
4866,3,11.549485929333892
4866,4,8.95125650182245
4866,5,9.714195067432971
4866,6,8.063230370699763
4866,7,10.625710165662635
4866,8,8.589691807847094
4866,9,9.315433615727494
4866,10,7.225351502426363
4866,11,9.762227104932828
4866,12,9.31590450073905
4866,13,8.920332509530532
4866,14,7.663066022633233
4866,15,7.774161617260453
4866,16,5.756715024842763
4867,1,8.94935767436203
4867,2,10.882057290558253
4867,3,8.344736532676745
4867,4,10.37821563083323
4867,5,8.646082278412345
4867,6,10.694380457757246
4867,7,7.897369078189728
4867,8,10.55803045453745
4867,9,7.804130908877337
4867,10,8.668986074095931
4867,11,9.252395773721194
4867,12,10.294841538045869
4867,13,9.43044607397499
4867,14,9.905853087043528
4867,15,9.460615825445313
4867,16,8.177233031624683
4868,1,10.110350714891288
4868,2,10.715005197527857
4868,3,7.189816957204599
4868,4,12.040797580578504
4868,5,8.755810791339476
4868,6,10.31969204699461
4868,7,7.041642593642917
4868,8,7.661205668134922
4868,9,6.706708961329258
4868,10,9.641750046960048
4868,11,8.636597642584043
4868,12,5.962020422963514
4868,13,7.850532942267446
4868,14,6.50473291714491
4868,15,10.45704120844503
4868,16,8.548550678153712
4869,1,10.177755266873644
4869,2,9.870567517764627
4869,3,11.681803906482129
4869,4,8.834726513574115
4869,5,10.391957002385611
4869,6,10.54039395178702
4869,7,9.195872761420743
4869,8,9.015489922340882
4869,9,9.324263779289112
4869,10,7.133918647720742
4869,11,10.117221419087596
4869,12,7.2170407710862845
4869,13,8.620587395194185
4869,14,10.342275101966464
4869,15,10.030690701512187
4869,16,7.72247599338862
4870,1,9.308167711396164
4870,2,8.585921297755183
4870,3,8.925490141435711
4870,4,9.362616983547367
4870,5,9.673219123938363
4870,6,10.891499867153723
4870,7,8.60381702619456
4870,8,11.279568751109675
4870,9,9.23827545672623
4870,10,9.561926489217596
4870,11,9.2539700888488
4870,12,7.546561954905172
4870,13,7.723924676338516
4870,14,9.655525590230836
4870,15,9.359146744866301
4870,16,8.57584025432027
4871,1,10.457493093943297
4871,2,9.90749127297596
4871,3,10.942894152111398
4871,4,9.792146819348934
4871,5,13.591102564198172
4871,6,11.483578821779988
4871,7,7.245146712427493
4871,8,9.231287184748934
4871,9,9.153596772406694
4871,10,9.320459179588813
4871,11,9.76948393218708
4871,12,10.148002272103199
4871,13,10.354198892586425
4871,14,9.866786628731893
4871,15,6.963987017715436
4871,16,8.592230941332758
4872,1,10.938093035392686
4872,2,10.631410504725102
4872,3,9.98449537204409
4872,4,12.446714692122413
4872,5,7.818640487703449
4872,6,6.975917919189309
4872,7,9.124653142238135
4872,8,11.366097551948657
4872,9,7.381160706221881
4872,10,7.624071278238253
4872,11,8.71059657280988
4872,12,8.041772417183504
4872,13,10.141491783910208
4872,14,7.740921854987553
4872,15,8.35275013344248
4872,16,5.589997304482271
4873,1,9.845079648357741
4873,2,9.223960942167482
4873,3,12.09973744992277
4873,4,11.128095822609616
4873,5,9.857504123688685
4873,6,8.137789575177914
4873,7,10.049386200425651
4873,8,9.685410571809564
4873,9,9.054796847876228
4873,10,7.1584166138088765
4873,11,7.264618380642059
4873,12,7.639203703122858
4873,13,8.377420078328742
4873,14,10.14304720490266
4873,15,7.66752808371524
4873,16,8.179184358209822
4874,1,10.18114650040558
4874,2,9.252748222286769
4874,3,10.172584673111551
4874,4,8.910158066252418
4874,5,8.995837195726876
4874,6,9.232927582009669
4874,7,8.525274686861026
4874,8,10.368296222197456
4874,9,12.003237310716582
4874,10,8.415358892056684
4874,11,7.162885938364761
4874,12,10.41069859841467
4874,13,9.30461842617359
4874,14,9.849766008483321
