StudentID,Subject,AssessmentType,Week,TotalScore,SurfaceScore,DeepScore,StructuralScore,BehaviouralScore
4969,Mathematics,Quiz,6,61.53404910508139,33.84792487523069,14.791804439768576,21.75639160001721,10.605289586053834
4969,Mathematics,Midterm,12,80.11892108211556,23.77510024213148,20.614286908300414,34.72924033536231,29.565297165490804
4969,Mathematics,Assignment,16,86.98415200636086,29.35777380352938,18.120420565223657,12.33249499838087,24.598122985833147
4969,Mathematics,Final,7,62.4188045185404,7.375181671215948,19.177492417452182,0.6237865984742079,0.0
4969,Physics,Quiz,3,72.75586570777321,16.43174635563126,7.99691208483029,5.967648077018016,13.715165696478326
4969,Physics,Midterm,13,72.14000843182617,14.0739056088007,14.29646256600135,16.58280661241628,4.126769560332368
4969,Physics,Assignment,10,66.50819419928055,12.953885994877052,12.778451255339277,1.790585946689827,17.971198870791476
4969,Physics,Final,7,59.85448475797669,0.0,0.0,0.0,0.0
4969,English_Literature,Quiz,6,69.92296814406208,11.851675722459092,6.523631125902245,3.235623290165842,12.269030375021929
4969,English_Literature,Midterm,1,79.30289681092717,11.003966998521133,6.393270161658009,16.52909496935694,7.075368053477213
4969,English_Literature,Assignment,3,81.23938593972015,21.85728718022005,11.463119476628446,21.373711295369073,13.5603455607919
4969,English_Literature,Final,5,86.8197144965942,15.726620144226153,8.824323079186357,13.578983870042803,19.08408411206852
4969,History,Quiz,9,84.17370172770498,19.560836062810296,20.132361015135878,23.055766901335698,20.625249470652673
4969,History,Midterm,5,70.1258743337981,0.2809204216440584,14.362164143042762,1.172184564761647,15.715614907866058
4969,History,Assignment,4,55.54141924418118,9.04685985756413,17.053599546983964,14.948759213129385,0.0
4969,History,Final,10,71.06477428348268,26.898539451979744,25.80341080062762,12.536031041481916,13.933211467339135
4970,Mathematics,Quiz,3,52.58590223021003,16.189954628567836,24.657698856870464,39.9290147590016,12.531523531571304
4970,Mathematics,Midterm,2,61.62411184253707,7.582387032193273,0.0,22.46665500511786,11.536929909721206
4970,Mathematics,Assignment,2,60.90009038884909,28.83651592903209,30.786593511844575,0.3516882330325881,14.934393333683747
4970,Mathematics,Final,3,61.12459595063127,18.635187693656448,25.81618024243719,16.513425593807213,15.664149258076023
4970,Physics,Quiz,12,58.43484363939686,0.0,2.22375261154186,0.0,11.495675869807624
4970,Physics,Midterm,11,48.25881385571628,21.05586222541009,3.8566829911439324,12.52676197802578,7.826157772996815
4970,Physics,Assignment,13,58.698500845987304,25.351974749597673,19.218032432985268,15.79213326941855,19.60337593239884
4970,Physics,Final,10,58.74310842355024,6.8042735148945415,8.76000452049087,2.7494022032898737,13.882911094425834
4970,English_Literature,Quiz,14,63.94160856163577,2.067146815196427,7.611997826191093,3.162335534504072,16.141233205637636
4970,English_Literature,Midterm,7,68.58493093469774,13.540646492384402,5.939557156176239,0.0,26.707443714872458
4970,English_Literature,Assignment,10,54.267719736267175,12.638456016296402,17.15588231607009,10.29578779407776,26.09244068033029
4970,English_Literature,Final,14,53.9366702375287,0.0,0.0,15.823849366055477,11.958320107503246
4970,History,Quiz,3,58.03673542274316,7.813393300607211,25.613115089689817,15.57768553355275,13.223169912598436
4970,History,Midterm,14,68.88249587311931,5.39776768969854,0.0,12.989728702213093,18.371530912749755
4970,History,Assignment,9,55.538525431867726,8.809219452022457,15.87396464457015,6.592983429113829,20.602483963661722
4970,History,Final,6,60.122164848998736,10.797934198408655,15.294347913267323,24.711074784516377,22.559650962956113
4971,Mathematics,Quiz,16,64.62706523050453,10.769290616262888,2.1897393090872335,20.559164804034005,9.212576575592617
4971,Mathematics,Midterm,9,95.10374498150782,41.19101732168215,32.845925952846365,24.90209287602139,39.79097424773799
4971,Mathematics,Assignment,10,71.32567711956735,13.982014213533411,15.38395347823116,3.2844838963198466,17.740561315060027
4971,Mathematics,Final,16,89.41641498732271,28.37295962091865,26.16961209966266,24.612354374552872,22.67629972617998
4971,Physics,Quiz,5,86.5800392063661,28.63502469496145,22.883064311248965,24.931590612756295,11.196769302038652
4971,Physics,Midterm,14,81.59184918335852,31.677443801884273,19.363968025447434,25.819892319632412,21.087643098831244
4971,Physics,Assignment,9,60.27214200850078,5.673571414547768,22.680199330709616,18.606160895333762,13.128397984992336
4971,Physics,Final,8,77.78003075134984,17.202993950846295,27.08453578534303,22.39278032089885,32.33877834648688
4971,English_Literature,Quiz,11,63.839937214273824,33.536611838932714,38.25580692220916,39.31147349643342,26.070964748400577
4971,English_Literature,Midterm,4,80.8640301963695,27.552954630734007,19.59797595980514,18.638295806632648,7.326434202811649
4971,English_Literature,Assignment,12,70.60898143841735,7.910838029746127,8.218358924051586,21.846934640611778,35.80604759543424
4971,English_Literature,Final,1,67.47123306337464,7.126856313511187,7.869235938516864,4.935638243550782,10.280993771950783
4971,History,Quiz,10,62.66483782087529,13.063378467606505,21.235107048365663,31.398375366534694,29.704158133817124
4971,History,Midterm,7,68.19495243070314,7.82677098569455,1.1306786440766228,0.0,7.481309342377761
4971,History,Assignment,3,87.36249872335543,16.031140443763782,8.463333641429761,12.203076874830872,12.652862417670823
4971,History,Final,3,64.59326548169494,43.15660249143941,16.287425257892032,22.515785732677216,26.54885605294762
4972,Mathematics,Quiz,10,82.46393655912844,31.47734434573188,18.99834998920888,15.799689307522154,16.256720039966307
4972,Mathematics,Midterm,5,80.3860442853007,28.18023106184306,30.5391155193511,11.167222050786307,31.38961940738214
4972,Mathematics,Assignment,3,96.21147647656377,11.410112254244238,12.545548887445428,13.389408333065823,14.454832238803185
4972,Mathematics,Final,2,68.52836160709583,20.096211474317215,11.787400662082383,10.025247272931193,14.132756796832586
4972,Physics,Quiz,14,75.59467485137934,19.857272916090047,13.803824074026734,20.588871392251885,17.649553928526103
4972,Physics,Midterm,8,72.40993009549577,32.36228288004273,30.144371143033062,24.1783617934275,19.30005130311328
4972,Physics,Assignment,11,78.63135608932916,23.995059340667602,22.62369481919793,34.82408005131546,25.008706270939527
4972,Physics,Final,16,72.75149434781359,0.0,1.8660536227498348,0.0,17.27537523985499
4972,English_Literature,Quiz,5,73.79942572237115,17.547222840312884,20.960915470949704,6.417180937723389,24.693047465057123
4972,English_Literature,Midterm,2,92.47272712867135,6.27950686105504,6.598609068226473,7.802962111327011,25.747320263193764
4972,English_Literature,Assignment,6,81.1326150260466,15.579573699773395,11.506665182961168,10.153746274502549,21.280591982050066
4972,English_Literature,Final,8,83.13375285876373,30.079537525670307,34.2103166349207,26.59355423099221,34.331176865548564
4972,History,Quiz,13,88.41646151635946,35.854675612494404,36.31272228356314,34.03574003672536,17.78608537424672
4972,History,Midterm,11,94.97300157226618,15.718147643026972,27.732034434856544,5.431418700011374,18.127429113279913
4972,History,Assignment,3,83.59767746169939,25.212888832900887,27.765718394357172,33.35949190208548,43.023212332233754
4972,History,Final,16,83.86424226940358,17.26975818613606,16.929887649024106,15.370906441657729,0.0
4973,Mathematics,Quiz,2,70.0315258804752,9.759695698238353,7.8088037447177,17.940560543837737,28.001082392110618
4973,Mathematics,Midterm,12,60.57079892432186,21.416527337451708,18.106859713625713,16.841320734093827,11.746895350214247
4973,Mathematics,Assignment,14,84.61449956048845,31.9859750846231,14.244164547335775,25.893648944821532,33.141193065371624
4973,Mathematics,Final,1,86.32961690063742,24.254704837911326,36.03168357404513,35.64800112515727,34.13786582266345
4973,Physics,Quiz,11,72.34516468830608,19.171962437686815,17.352085068898408,4.3179089912007065,31.59105893992249
4973,Physics,Midterm,2,78.54099207773857,26.45159263855024,36.26471002201596,17.49957810955059,36.58881610473431
4973,Physics,Assignment,1,66.07697260116832,21.64128678204209,37.64242149104179,29.199147609689923,18.698920200299163
4973,Physics,Final,16,75.67432073624398,13.053849138970438,23.349799683421725,4.544261425476945,15.463765221592835
4973,English_Literature,Quiz,8,72.33150845109718,19.7048252002595,3.9507881611616753,7.366688537967381,26.321549774358267
4973,English_Literature,Midterm,2,94.78663378232847,14.361280923052696,22.353791783990044,20.57293772852578,15.879725530286123
4973,English_Literature,Assignment,5,90.0789809104877,21.887724147090687,19.039748859776036,27.652075223301793,35.56440620642371
4973,English_Literature,Final,4,60.931644036365,34.094958072461,21.213396562627803,23.24578057642633,15.212355140924982
4973,History,Quiz,3,67.12466167019214,15.907407238978024,21.544016928772386,4.472511034303714,24.359279692092034
4973,History,Midterm,15,77.7869517458825,18.6302414748559,4.824993927314715,5.1322320793436145,18.54020456200943
4973,History,Assignment,4,74.38113780789205,13.0760411717713,12.148555083355324,23.786676294832652,16.738768191743944
4973,History,Final,3,54.660008461685315,7.550341867181325,19.2326998124096,21.25953017278735,12.969196401676648
4974,Mathematics,Quiz,4,52.94720061731381,21.057184254069405,21.488314512519544,15.91739791665508,24.848892532459228
4974,Mathematics,Midterm,6,78.50229024191519,12.317710031308506,27.58420452551084,27.71949250051425,32.28154785273196
4974,Mathematics,Assignment,16,80.67500326053043,31.537472269074804,23.30488879977554,25.404705451798094,40.718186364134006
4974,Mathematics,Final,10,72.44730810405547,7.648653920112979,1.1701649127440028,8.997579595266272,12.88420841571409
4974,Physics,Quiz,15,57.831476849285536,19.320155145644208,15.743689698609895,18.162840220034223,33.65452693793236
4974,Physics,Midterm,7,71.49702132992769,18.10553509717186,15.797166164415586,15.093166128797,27.951043154738976
4974,Physics,Assignment,15,67.97004297465074,24.79288438201356,17.357995092668315,16.591664855315603,36.790215744463254
4974,Physics,Final,1,74.46715104357773,23.4097555941254,19.81713015311728,23.38570134978701,22.004362232287463
4974,English_Literature,Quiz,11,65.59500829589251,20.37825259863563,26.78104105736357,19.742932741015895,24.10693269206516
4974,English_Literature,Midterm,14,52.720311477748986,19.003278719119592,4.22855348820922,5.04952240121227,7.273045262942797
4974,English_Literature,Assignment,3,81.94609070450949,18.572665011398527,25.09667482254038,19.0922666611546,15.879520026706782
4974,English_Literature,Final,7,56.03744680890295,7.457657988187725,6.278086987526803,0.0,3.7535036049489126
4974,History,Quiz,15,79.32477268675221,11.516558345791784,14.080588046931133,23.20132176677425,16.649680903146436
4974,History,Midterm,13,62.06353098729666,4.56264608729002,20.30750752768116,24.510402884438676,8.92237929055988
4974,History,Assignment,11,68.24226332331821,26.84116297080707,19.263237123128462,20.082130336516308,4.759708569592004
4974,History,Final,16,71.86837146782075,38.13899352251596,30.932858784098656,48.1643839258594,32.369461207455146
4975,Mathematics,Quiz,5,43.856724965665194,9.635564041117856,5.433717807638433,2.156215840764059,7.732908195975484
4975,Mathematics,Midterm,8,62.28661532346493,25.633207897658465,9.908068385899492,15.497604202354884,14.812903690387431
4975,Mathematics,Assignment,6,57.79666519133825,18.82803169275919,18.560306242499415,3.2446362437104597,30.30139986238954
4975,Mathematics,Final,10,67.31663746424971,25.360410974316125,26.97391594241103,16.33972699596203,18.995485023621143
4975,Physics,Quiz,13,72.91092883983018,14.675640118974535,26.089127738736984,14.791297045929008,7.9409713415132686
4975,Physics,Midterm,6,66.22287581326388,24.40823756962742,17.987064960566787,12.948751988967226,16.05806261479855
4975,Physics,Assignment,4,54.128022912691804,6.36576757602511,10.729725913988123,0.9102687111498682,11.435769202518339
4975,Physics,Final,9,83.23608674183113,41.15060977567837,37.78414103019101,26.42685616781447,43.21324979456465
4975,English_Literature,Quiz,13,71.7361236841187,23.016318585066138,14.282102279469616,7.890936879702169,17.53375967235013
4975,English_Literature,Midterm,1,74.9144038229834,17.90185874279205,12.369863595854428,24.284060311841145,35.90381788952142
4975,English_Literature,Assignment,9,48.86493592171193,19.230020572535143,8.606047669931517,17.293855451978178,23.12504965571627
4975,English_Literature,Final,9,68.555950614111,7.062774908813902,5.153637619582826,2.996466908765962,3.2036281619581697
4975,History,Quiz,1,58.47713986993775,28.73968358521015,27.452281855619454,0.0,5.010933688764956
4975,History,Midterm,5,57.66994064963935,13.461830468154766,14.460416300796842,16.98372374444578,16.615592811135077
4975,History,Assignment,1,60.06425407018321,4.463970445228211,1.2014474038109633,1.863574753372065,7.832242638156542
4975,History,Final,16,62.49558987481804,15.267321097957097,11.083316991868362,9.241314244801158,18.395101888632208
4976,Mathematics,Quiz,1,83.73158105388238,23.36055372234795,19.427958420067213,25.93827368429018,27.439384840922195
4976,Mathematics,Midterm,4,62.58135896469483,33.788127606821014,21.1128301829172,42.41103039004265,37.29863702538165
4976,Mathematics,Assignment,9,78.88575914954706,36.26641958323997,17.002712356478458,4.956694932147899,7.726097427283079
4976,Mathematics,Final,16,76.65381572690255,21.09211087835345,26.28876193060642,29.62279477839619,23.683930216299178
4976,Physics,Quiz,5,56.4094551613846,0.0,9.880117073035365,9.769470845468799,13.049497554658842
4976,Physics,Midterm,13,59.551404431718495,25.712660664836392,23.619029963356322,9.363741386050416,8.098701417323353
4976,Physics,Assignment,16,74.1364331680428,6.599033049583433,7.462388865897134,11.624909786483311,20.181969469072705
4976,Physics,Final,6,62.32121824092778,7.013741033809575,0.0,18.607616004671502,20.888756530736458
4976,English_Literature,Quiz,14,86.8239632591941,13.126145426630144,14.401389263681947,12.526415271861984,31.216859497845366
4976,English_Literature,Midterm,2,85.79728513444357,23.45311144280842,21.68290652858104,15.307738378252832,23.579893270700612
4976,English_Literature,Assignment,6,67.57450695951658,0.0,5.786024901871754,1.0215673388202742,13.721732852670918
4976,English_Literature,Final,14,70.26537111752654,3.6552598282909727,28.090012334501953,11.731575801618323,20.321734133316077
4976,History,Quiz,1,78.56195571778332,20.15166541982803,19.050649645297607,8.884644454467917,19.8658551687926
4976,History,Midterm,9,63.57397475456392,15.16512525959131,5.867150878472888,11.212055828285976,12.004117746228152
4976,History,Assignment,4,70.14040106446438,3.643814394566963,13.018725578861968,41.88060567380059,22.421856021408452
4976,History,Final,13,56.141630398807635,10.431696749234002,16.564979866693292,0.18380825146465796,4.313271281753597
